 48410.717	   0.00342	   0.00024	   0.00002	   0.06020
 48413.822	   0.00075	   0.00023	   0.00002	   0.00108
 48414.531	   0.00031	   0.00023	   0.00002	   0.00096
 48417.888	   0.00031	   0.00023	   0.00002	   0.00096
 48419.180	   0.00031	   0.00023	   0.00002	   0.00096
 48422.393	   0.00031	   0.00023	   0.00002	   0.00096
 48422.920	   0.00031	   0.00023	   0.00002	   0.00096
 48423.420	   0.00031	   0.00023	   0.00002	   0.00096
 48433.236	   0.00031	   0.00023	   0.00002	   0.00096
 48437.673	   0.00031	   0.00023	   0.00002	   0.00096
 48437.881	   0.00031	   0.00023	   0.00002	   0.00096
 48439.297	   0.00031	   0.00023	   0.00002	   0.00096
 48441.744	   0.00031	   0.00023	   0.00002	   0.00096
 48442.330	   0.00031	   0.00023	   0.00002	   0.00096
 48445.792	   0.00031	   0.00023	   0.00002	   0.00096
 48450.796	   0.00031	   0.00023	   0.00002	   0.00096
 48450.887	   0.00031	   0.00023	   0.00002	   0.00096
 48451.239	   0.00031	   0.00023	   0.00002	   0.00096
 48451.794	   0.00031	   0.00023	   0.00002	   0.00096
 48452.188	   0.00031	   0.00023	   0.00002	   0.00096
 48452.334	   0.00031	   0.00023	   0.00002	   0.00096
 48454.623	   0.00031	   0.00023	   0.00002	   0.00096
 48459.599	   0.00031	   0.00023	   0.00002	   0.00096
 48459.897	   0.00031	   0.00023	   0.00002	   0.00096
 48460.048	   0.00031	   0.00023	   0.00002	   0.00096
 48461.286	   0.00031	   0.00023	   0.00002	   0.00096
 48463.220	   0.00042	   0.00023	   0.00002	   0.00099
 48463.983	   0.00047	   0.00023	   0.00002	   0.00106
 48464.153	   0.00052	   0.00023	   0.00002	   0.00108
 48464.746	   0.00057	   0.00023	   0.00002	   0.00110
 48464.927	   0.00071	   0.00023	   0.00002	   0.00122
 48465.109	   0.00080	   0.00023	   0.00002	   0.00126
 48468.091	   0.00184	   0.00024	   0.00002	   0.02992
 48468.787	   0.00347	   0.00026	   0.00002	   0.03479
 48473.030	   0.02253	   0.00091	   0.00003	   0.05458
 48473.683	   0.05032	   0.05251	   0.02881	   0.05914
 48482.416	   0.02907	   0.04183	   0.00008	   0.05715
 48482.638	   0.01367	   0.00145	   0.00005	   0.05175
 48483.838	   0.00727	   0.00101	   0.00004	   0.04761
 48484.318	   0.00315	   0.00083	   0.00004	   0.03622
 48485.492	   0.00210	   0.00080	   0.00003	   0.02432
 48487.198	   0.00183	   0.00079	   0.00003	   0.02238
 48487.980	   0.00165	   0.00078	   0.00003	   0.00496
 48488.167	   0.00163	   0.00076	   0.00003	   0.00493
 48488.286	   0.00152	   0.00076	   0.00003	   0.00442
 48488.299	   0.00149	   0.00076	   0.00003	   0.00431
 48488.387	   0.00135	   0.00076	   0.00003	   0.00400
 48488.525	   0.00130	   0.00076	   0.00003	   0.00392
 48493.990	   0.00117	   0.00075	   0.00003	   0.00376
 48494.795	   0.00110	   0.00075	   0.00003	   0.00373
 48496.646	   0.00108	   0.00075	   0.00003	   0.00373
 48496.887	   0.00108	   0.00075	   0.00003	   0.00373
 48498.761	   0.00108	   0.00075	   0.00003	   0.00373
 48499.861	   0.00108	   0.00075	   0.00003	   0.00373
 48500.872	   0.00108	   0.00075	   0.00003	   0.00373
 48501.314	   0.00108	   0.00075	   0.00003	   0.00373
 48502.044	   0.00108	   0.00075	   0.00003	   0.00373
 48502.431	   0.00108	   0.00075	   0.00003	   0.00373
 48502.881	   0.00108	   0.00075	   0.00003	   0.00373
 48505.156	   0.00108	   0.00075	   0.00003	   0.00373
 48506.124	   0.00108	   0.00075	   0.00003	   0.00373
 48506.610	   0.00108	   0.00075	   0.00003	   0.00373
 48506.664	   0.00108	   0.00075	   0.00003	   0.00373
 48506.730	   0.00108	   0.00075	   0.00003	   0.00373
 48508.331	   0.00108	   0.00075	   0.00003	   0.00373
 48509.251	   0.00108	   0.00075	   0.00003	   0.00373
 48509.531	   0.00108	   0.00075	   0.00003	   0.00373
 48510.067	   0.00108	   0.00075	   0.00003	   0.00373
 48511.779	   0.00108	   0.00075	   0.00003	   0.00373
 48512.373	   0.00111	   0.00075	   0.00003	   0.00373
 48512.767	   0.00111	   0.00075	   0.00003	   0.00373
 48513.886	   0.00111	   0.00075	   0.00003	   0.00373
 48514.150	   0.00111	   0.00075	   0.00003	   0.00373
 48515.905	   0.00115	   0.00075	   0.00003	   0.00375
 48516.217	   0.00118	   0.00075	   0.00003	   0.00376
 48516.368	   0.00135	   0.00075	   0.00003	   0.00390
 48516.556	   0.00143	   0.00076	   0.00003	   0.00395
 48519.273	   0.00195	   0.00076	   0.00003	   0.00496
 48520.418	   0.00317	   0.00079	   0.00003	   0.04565
 48525.610	   0.00325	   0.00079	   0.00003	   0.04579
 48527.826	   0.06810	   0.00118	   0.00004	   0.43607
 48528.123	   0.42172	   0.36933	   0.04845	   0.89271
 48529.559	   0.35085	   0.34025	   0.01559	   0.86997
 48529.562	   0.28167	   0.29664	   0.00719	   0.82372
 48529.617	   0.18063	   0.04085	   0.00526	   0.71471
 48529.686	   0.10653	   0.03352	   0.00483	   0.65870
 48530.132	   0.03941	   0.02919	   0.00311	   0.30044
 48531.398	   0.03250	   0.02872	   0.00286	   0.06485
 48531.817	   0.02894	   0.02838	   0.00274	   0.05639
 48532.089	   0.02781	   0.02829	   0.00274	   0.05607
 48534.360	   0.02784	   0.02829	   0.00274	   0.05616
 48535.443	   0.02784	   0.02829	   0.00274	   0.05616
 48535.850	   0.02784	   0.02829	   0.00274	   0.05616
 48535.914	   0.02784	   0.02829	   0.00274	   0.05616
 48538.570	   0.02785	   0.02829	   0.00274	   0.05624
 48540.231	   0.02826	   0.02840	   0.00274	   0.05673
 48544.699	   0.02872	   0.02854	   0.00274	   0.05737
 48546.054	   0.03189	   0.02884	   0.00276	   0.08113
 48547.060	   0.03642	   0.02910	   0.00276	   0.16403
 48548.838	   0.05255	   0.03036	   0.00238	   0.29943
 48549.875	   0.46857	   0.50241	   0.04657	   0.72581
 48550.805	   0.00321	   0.00015	   0.00001	   0.05639
 48553.874	   0.00222	   0.00015	   0.00001	   0.04968
 48554.649	   0.00168	   0.00015	   0.00001	   0.04085
 48555.201	   0.00129	   0.00015	   0.00001	   0.00120
 48555.208	   0.00078	   0.00015	   0.00001	   0.00094
 48557.459	   0.00028	   0.00015	   0.00001	   0.00080
 48560.425	   0.00028	   0.00015	   0.00001	   0.00080
 48561.022	   0.00022	   0.00015	   0.00001	   0.00076
 48563.872	   0.00022	   0.00015	   0.00001	   0.00076
 48563.931	   0.00022	   0.00015	   0.00001	   0.00076
 48564.135	   0.00022	   0.00015	   0.00001	   0.00076
 48564.730	   0.00022	   0.00015	   0.00001	   0.00076
 48564.946	   0.00022	   0.00015	   0.00001	   0.00076
 48565.259	   0.00022	   0.00015	   0.00001	   0.00076
 48566.574	   0.00022	   0.00015	   0.00001	   0.00076
 48566.840	   0.00022	   0.00015	   0.00001	   0.00076
 48567.256	   0.00022	   0.00015	   0.00001	   0.00076
 48567.325	   0.00022	   0.00015	   0.00001	   0.00076
 48569.934	   0.00022	   0.00015	   0.00001	   0.00076
 48570.694	   0.00022	   0.00015	   0.00001	   0.00076
 48570.705	   0.00022	   0.00015	   0.00001	   0.00076
 48571.256	   0.00022	   0.00015	   0.00001	   0.00076
 48574.583	   0.00022	   0.00015	   0.00001	   0.00076
 48574.896	   0.00022	   0.00015	   0.00001	   0.00076
 48575.311	   0.00022	   0.00015	   0.00001	   0.00076
 48576.186	   0.00022	   0.00015	   0.00001	   0.00076
 48576.250	   0.00022	   0.00015	   0.00001	   0.00076
 48576.391	   0.00022	   0.00015	   0.00001	   0.00076
 48576.512	   0.00022	   0.00015	   0.00001	   0.00076
 48577.057	   0.00022	   0.00015	   0.00001	   0.00076
 48577.991	   0.00022	   0.00015	   0.00001	   0.00076
 48578.346	   0.00022	   0.00015	   0.00001	   0.00076
 48578.709	   0.00022	   0.00015	   0.00001	   0.00076
 48579.214	   0.00022	   0.00015	   0.00001	   0.00076
 48579.831	   0.00022	   0.00015	   0.00001	   0.00076
 48581.034	   0.00022	   0.00015	   0.00001	   0.00076
 48582.731	   0.00021	   0.00015	   0.00001	   0.00076
 48583.231	   0.00021	   0.00015	   0.00001	   0.00070
 48584.803	   0.00021	   0.00015	   0.00001	   0.00070
 48585.029	   0.00021	   0.00015	   0.00001	   0.00070
 48585.697	   0.00021	   0.00015	   0.00001	   0.00070
 48586.894	   0.00021	   0.00015	   0.00001	   0.00070
 48587.262	   0.00021	   0.00015	   0.00001	   0.00070
 48587.273	   0.00021	   0.00015	   0.00001	   0.00070
 48587.287	   0.00021	   0.00015	   0.00001	   0.00070
 48591.113	   0.00021	   0.00015	   0.00001	   0.00070
 48591.115	   0.00021	   0.00015	   0.00001	   0.00070
 48596.494	   0.00021	   0.00015	   0.00001	   0.00070
 48596.671	   0.00021	   0.00015	   0.00001	   0.00070
 48598.171	   0.00021	   0.00015	   0.00001	   0.00070
 48600.537	   0.00021	   0.00015	   0.00001	   0.00070
 48600.875	   0.00052	   0.00015	   0.00001	   0.00075
 48601.063	   0.00563	   0.00015	   0.00001	   0.00086
 48601.473	   0.57969	   0.60534	   0.31299	   0.73422
 48603.817	   0.05219	   0.00302	   0.00012	   0.44384
 48604.819	   0.00947	   0.00255	   0.00012	   0.01860
 48606.046	   0.00538	   0.00252	   0.00012	   0.01359
 48606.631	   0.00413	   0.00251	   0.00012	   0.01182
 48606.930	   0.00369	   0.00251	   0.00012	   0.01173
 48607.568	   0.00369	   0.00251	   0.00012	   0.01173
 48607.595	   0.00346	   0.00251	   0.00012	   0.01136
 48608.079	   0.00346	   0.00251	   0.00012	   0.01136
 48608.266	   0.00346	   0.00251	   0.00012	   0.01136
 48610.857	   0.00346	   0.00251	   0.00012	   0.01136
 48611.804	   0.00346	   0.00251	   0.00012	   0.01136
 48611.885	   0.00346	   0.00251	   0.00012	   0.01136
 48612.368	   0.00346	   0.00251	   0.00012	   0.01136
 48613.023	   0.00347	   0.00251	   0.00012	   0.01136
 48616.758	   0.00347	   0.00251	   0.00012	   0.01136
 48617.345	   0.00347	   0.00251	   0.00012	   0.01136
 48618.589	   0.00347	   0.00251	   0.00012	   0.01136
 48618.938	   0.00347	   0.00251	   0.00012	   0.01136
 48620.463	   0.00347	   0.00251	   0.00012	   0.01136
 48621.283	   0.00347	   0.00251	   0.00012	   0.01136
 48629.992	   0.00347	   0.00251	   0.00012	   0.01136
 48631.326	   0.14049	   0.00262	   0.00012	   2.87531
 48631.448	   3.57658	   3.60061	   2.89040	   4.03711
 48631.986	   0.00097	   0.00065	   0.00004	   0.00245
 48633.752	   0.00081	   0.00065	   0.00004	   0.00244
 48643.954	   0.00081	   0.00065	   0.00004	   0.00244
 48652.362	   0.00081	   0.00065	   0.00004	   0.00244
 48655.497	   0.00081	   0.00065	   0.00004	   0.00244
 48659.203	   0.00081	   0.00065	   0.00004	   0.00244
 48661.846	   0.00081	   0.00065	   0.00004	   0.00244
 48663.782	   0.00081	   0.00065	   0.00004	   0.00244
 48663.894	   0.00081	   0.00065	   0.00004	   0.00244
 48668.757	   0.00081	   0.00065	   0.00004	   0.00244
 48670.373	   0.00081	   0.00065	   0.00004	   0.00244
 48670.785	   0.00081	   0.00065	   0.00004	   0.00244
 48679.135	   0.00081	   0.00065	   0.00004	   0.00244
 48679.746	   0.00081	   0.00065	   0.00004	   0.00244
 48684.953	   0.00081	   0.00065	   0.00004	   0.00244
 48685.327	   0.00081	   0.00065	   0.00004	   0.00244
 48685.719	   0.00081	   0.00065	   0.00004	   0.00244
 48691.367	   0.00081	   0.00065	   0.00004	   0.00244
 48692.596	   0.00081	   0.00065	   0.00004	   0.00244
 48695.749	   0.00081	   0.00065	   0.00004	   0.00244
 48697.114	   0.00081	   0.00065	   0.00004	   0.00244
 48700.282	   0.00081	   0.00065	   0.00004	   0.00244
 48704.991	   0.00081	   0.00065	   0.00004	   0.00244
 48706.610	   0.00081	   0.00065	   0.00004	   0.00244
 48710.425	   0.00081	   0.00065	   0.00004	   0.00244
 48714.968	   0.00081	   0.00065	   0.00004	   0.00244
 48715.191	   0.00082	   0.00065	   0.00004	   0.00245
 48716.867	   0.00082	   0.00065	   0.00004	   0.00245
 48717.403	   0.00082	   0.00065	   0.00004	   0.00245
 48717.496	   0.00082	   0.00065	   0.00004	   0.00246
 48717.499	   0.00082	   0.00065	   0.00004	   0.00246
 48718.682	   0.00082	   0.00065	   0.00004	   0.00246
 48720.001	   0.00082	   0.00065	   0.00004	   0.00246
 48723.183	   0.00082	   0.00065	   0.00004	   0.00246
 48725.330	   0.00082	   0.00065	   0.00004	   0.00246
 48726.339	   0.00082	   0.00065	   0.00004	   0.00246
 48726.530	   0.00082	   0.00065	   0.00004	   0.00246
 48728.411	   0.00082	   0.00065	   0.00004	   0.00246
 48728.888	   0.00085	   0.00065	   0.00004	   0.00248
 48730.367	   0.03919	   0.00076	   0.00005	   0.38679
 48730.721	   0.49842	   0.51296	   0.36365	   0.55659
 48731.662	   0.00087	   0.00021	   0.00002	   0.00112
 48732.451	   0.00031	   0.00021	   0.00002	   0.00111
 48732.872	   0.00031	   0.00021	   0.00002	   0.00111
 48732.934	   0.00031	   0.00021	   0.00002	   0.00111
 48733.418	   0.00031	   0.00021	   0.00002	   0.00111
 48734.981	   0.00031	   0.00021	   0.00002	   0.00111
 48736.439	   0.00031	   0.00021	   0.00002	   0.00111
 48736.781	   0.00031	   0.00021	   0.00002	   0.00111
 48738.459	   0.00031	   0.00021	   0.00002	   0.00111
 48739.530	   0.00031	   0.00021	   0.00002	   0.00111
 48739.622	   0.00031	   0.00021	   0.00002	   0.00111
 48740.486	   0.00031	   0.00021	   0.00002	   0.00111
 48740.981	   0.00031	   0.00021	   0.00002	   0.00111
 48741.773	   0.00031	   0.00021	   0.00002	   0.00111
 48742.571	   0.00031	   0.00021	   0.00002	   0.00111
 48747.720	   0.00031	   0.00021	   0.00002	   0.00111
 48749.014	   0.00031	   0.00021	   0.00002	   0.00111
 48753.595	   0.00031	   0.00021	   0.00002	   0.00111
 48755.662	   0.00031	   0.00021	   0.00002	   0.00111
 48759.267	   0.00032	   0.00021	   0.00002	   0.00112
 48761.286	   0.00032	   0.00021	   0.00002	   0.00112
 48769.456	   0.00326	   0.00023	   0.00002	   0.03422
 48773.022	   0.05511	   0.04539	   0.02891	   0.13159
 48777.324	   0.03750	   0.04390	   0.00123	   0.05140
 48784.511	   0.03739	   0.04389	   0.00123	   0.05133
 48786.076	   0.03735	   0.04385	   0.00123	   0.05133
 48790.761	   0.03825	   0.04391	   0.00138	   0.05193
 48790.766	   0.03933	   0.04402	   0.00145	   0.05909
 48796.311	   0.09363	   0.04791	   0.00575	   0.19876
 48801.415	   0.11699	   0.06402	   0.04190	   0.24835
 48815.732	   0.02358	   0.00991	   0.00006	   0.05081
 48838.665	   0.02301	   0.00492	   0.00006	   0.05037
 48862.987	   0.00127	   0.00050	   0.00002	   0.00492
 48887.607	   0.00088	   0.00049	   0.00002	   0.00343
 48890.557	   0.00078	   0.00049	   0.00002	   0.00311
 48893.390	   0.00076	   0.00049	   0.00002	   0.00303
 48896.823	   0.00076	   0.00049	   0.00002	   0.00303
 48900.692	   0.00075	   0.00049	   0.00002	   0.00303
 48903.971	   0.00075	   0.00049	   0.00002	   0.00303
 48905.345	   0.00074	   0.00049	   0.00002	   0.00288
 48908.367	   0.00074	   0.00049	   0.00002	   0.00288
 48910.605	   0.00074	   0.00049	   0.00002	   0.00288
 48911.671	   0.00073	   0.00049	   0.00002	   0.00288
 48914.390	   0.00073	   0.00049	   0.00002	   0.00288
 48919.280	   0.00073	   0.00049	   0.00002	   0.00282
 48919.319	   0.00073	   0.00049	   0.00002	   0.00282
 48919.440	   0.00072	   0.00049	   0.00002	   0.00281
 48923.816	   0.00072	   0.00049	   0.00002	   0.00281
 48923.924	   0.00072	   0.00049	   0.00002	   0.00281
 48925.393	   0.00072	   0.00049	   0.00002	   0.00278
 48927.741	   0.00072	   0.00049	   0.00002	   0.00278
 48928.244	   0.00072	   0.00049	   0.00002	   0.00278
 48933.314	   0.00072	   0.00049	   0.00002	   0.00278
 48933.509	   0.00072	   0.00049	   0.00002	   0.00278
 48933.960	   0.00072	   0.00049	   0.00002	   0.00278
 48937.265	   0.00072	   0.00049	   0.00002	   0.00278
 48937.432	   0.00072	   0.00049	   0.00002	   0.00278
 48937.696	   0.00071	   0.00049	   0.00002	   0.00275
 48939.416	   0.00071	   0.00049	   0.00002	   0.00275
 48939.784	   0.00071	   0.00049	   0.00002	   0.00275
 48939.795	   0.00071	   0.00049	   0.00002	   0.00275
 48940.467	   0.00071	   0.00049	   0.00002	   0.00275
 48941.288	   0.00071	   0.00049	   0.00002	   0.00275
 48942.135	   0.00071	   0.00049	   0.00002	   0.00275
 48951.076	   0.00071	   0.00049	   0.00002	   0.00275
 48951.127	   0.00071	   0.00049	   0.00002	   0.00275
 48951.133	   0.00071	   0.00049	   0.00002	   0.00275
 48951.258	   0.00071	   0.00049	   0.00002	   0.00275
 48952.879	   0.00071	   0.00049	   0.00002	   0.00269
 48953.138	   0.00071	   0.00049	   0.00002	   0.00269
 48955.448	   0.00071	   0.00049	   0.00002	   0.00269
 48956.126	   0.00071	   0.00049	   0.00002	   0.00269
 48956.565	   0.00071	   0.00049	   0.00002	   0.00269
 48961.274	   0.00071	   0.00049	   0.00002	   0.00269
 48961.427	   0.00071	   0.00049	   0.00002	   0.00269
 48961.980	   0.00071	   0.00049	   0.00002	   0.00269
 48963.445	   0.00071	   0.00049	   0.00002	   0.00269
 48965.026	   0.00071	   0.00049	   0.00002	   0.00269
 48967.209	   0.00071	   0.00049	   0.00002	   0.00269
 48972.005	   0.00074	   0.00049	   0.00002	   0.00275
 48973.316	   0.00114	   0.00049	   0.00002	   0.00303
 48975.107	   0.00232	   0.00050	   0.00002	   0.00396
 48978.510	   0.11144	   0.12938	   0.00009	   0.17094
 48985.310	   0.16963	   0.10463	   0.00064	   0.79272
 48986.625	   0.07331	   0.00490	   0.00041	   0.69626
 48986.747	   0.00402	   0.00385	   0.00038	   0.00835
 48998.215	   0.00402	   0.00385	   0.00038	   0.00835
 49001.638	   0.00402	   0.00385	   0.00038	   0.00835
 49003.686	   0.00402	   0.00385	   0.00038	   0.00835
 49004.811	   0.00402	   0.00385	   0.00038	   0.00835
 49006.372	   0.00402	   0.00385	   0.00038	   0.00835
 49006.908	   0.00402	   0.00385	   0.00038	   0.00835
 49020.220	   0.00396	   0.00384	   0.00037	   0.00820
 49023.245	   0.00392	   0.00382	   0.00037	   0.00812
 49025.889	   0.00392	   0.00382	   0.00037	   0.00812
 49026.771	   0.00392	   0.00382	   0.00037	   0.00812
 49029.139	   0.00392	   0.00382	   0.00037	   0.00812
 49038.410	   0.00392	   0.00382	   0.00037	   0.00812
 49040.002	   0.00392	   0.00382	   0.00037	   0.00812
 49041.211	   0.00392	   0.00382	   0.00037	   0.00812
 49041.520	   0.00392	   0.00381	   0.00037	   0.00812
 49043.051	   0.00392	   0.00381	   0.00037	   0.00812
 49045.400	   0.00392	   0.00381	   0.00037	   0.00812
 49047.171	   0.00392	   0.00381	   0.00037	   0.00812
 49050.708	   0.00392	   0.00381	   0.00037	   0.00812
 49055.374	   0.00392	   0.00381	   0.00037	   0.00812
 49059.696	   0.00392	   0.00381	   0.00037	   0.00812
 49063.469	   0.00392	   0.00381	   0.00037	   0.00812
 49067.730	   0.00392	   0.00381	   0.00037	   0.00812
 49074.429	   0.00392	   0.00381	   0.00037	   0.00812
 49090.337	   0.00392	   0.00381	   0.00037	   0.00812
 49092.023	   0.00392	   0.00381	   0.00037	   0.00812
 49100.314	   0.00748	   0.00385	   0.00037	   0.00871
 49101.027	   0.02195	   0.00394	   0.00037	   0.23965
 49103.162	   0.81430	   1.04470	   0.00177	   1.25371
 49105.417	   1.36070	   1.12493	   0.81036	   2.42112
 49106.622	   1.36296	   1.12609	   0.87482	   2.42112
 49107.539	   0.91434	   1.03827	   0.00018	   2.37882
 49107.619	   0.00219	   0.00124	   0.00007	   0.00542
 49108.410	   0.00162	   0.00123	   0.00007	   0.00532
 49110.832	   0.00162	   0.00123	   0.00007	   0.00532
 49111.013	   0.00162	   0.00123	   0.00007	   0.00532
 49111.133	   0.00162	   0.00123	   0.00007	   0.00532
 49111.552	   0.00162	   0.00123	   0.00007	   0.00532
 49111.634	   0.00162	   0.00123	   0.00007	   0.00532
 49112.336	   0.00162	   0.00123	   0.00007	   0.00532
 49113.302	   0.00193	   0.00123	   0.00007	   0.00521
 49115.033	   0.00159	   0.00123	   0.00007	   0.00518
 49116.011	   0.00157	   0.00123	   0.00007	   0.00517
 49116.158	   0.00157	   0.00123	   0.00007	   0.00517
 49119.572	   0.00157	   0.00123	   0.00007	   0.00517
 49121.691	   0.00157	   0.00123	   0.00007	   0.00517
 49122.684	   0.00157	   0.00123	   0.00007	   0.00517
 49124.301	   0.00157	   0.00123	   0.00007	   0.00517
 49124.585	   0.00157	   0.00123	   0.00007	   0.00517
 49124.850	   0.00157	   0.00123	   0.00007	   0.00517
 49125.717	   0.00157	   0.00123	   0.00007	   0.00517
 49126.104	   0.00157	   0.00123	   0.00007	   0.00517
 49126.912	   0.00157	   0.00123	   0.00007	   0.00517
 49127.054	   0.00157	   0.00123	   0.00007	   0.00517
 49128.258	   0.00157	   0.00123	   0.00007	   0.00517
 49132.747	   0.00157	   0.00123	   0.00007	   0.00517
 49135.134	   0.00157	   0.00123	   0.00007	   0.00517
 49137.426	   0.25795	   0.17274	   0.00011	   1.92069
 49137.671	   0.33904	   0.27035	   0.00035	   0.63481
 49138.455	   0.12507	   0.00373	   0.00008	   0.46889
 49139.470	   0.05208	   0.00158	   0.00006	   0.25096
 49139.666	   0.01571	   0.00116	   0.00004	   0.18886
 49140.065	   0.00651	   0.00109	   0.00004	   0.14212
 49140.436	   0.00307	   0.00104	   0.00004	   0.00537
 49140.868	   0.00147	   0.00103	   0.00004	   0.00467
 49141.923	   0.00147	   0.00103	   0.00004	   0.00467
 49142.144	   0.00138	   0.00103	   0.00004	   0.00455
 49142.735	   0.00138	   0.00103	   0.00004	   0.00455
 49142.904	   0.00138	   0.00103	   0.00004	   0.00455
 49143.973	   0.00138	   0.00103	   0.00004	   0.00455
 49146.303	   0.00138	   0.00103	   0.00004	   0.00455
 49146.482	   0.00138	   0.00103	   0.00004	   0.00455
 49147.126	   0.00138	   0.00103	   0.00004	   0.00455
 49147.310	   0.00138	   0.00103	   0.00004	   0.00455
 49147.592	   0.00138	   0.00103	   0.00004	   0.00455
 49148.006	   0.00138	   0.00103	   0.00004	   0.00455
 49149.596	   0.00138	   0.00103	   0.00004	   0.00455
 49149.875	   0.00138	   0.00103	   0.00004	   0.00455
 49150.465	   0.00138	   0.00103	   0.00004	   0.00455
 49150.636	   0.00138	   0.00103	   0.00004	   0.00455
 49152.123	   0.00138	   0.00103	   0.00004	   0.00455
 49153.687	   0.00138	   0.00103	   0.00004	   0.00455
 49154.616	   0.00138	   0.00103	   0.00004	   0.00455
 49154.781	   0.00138	   0.00103	   0.00004	   0.00455
 49156.253	   0.00138	   0.00103	   0.00004	   0.00455
 49156.709	   0.00138	   0.00103	   0.00004	   0.00455
 49159.269	   0.00435	   0.00108	   0.00004	   0.09564
 49159.569	   0.01320	   0.00120	   0.00004	   0.13105
 49159.942	   0.02746	   0.00140	   0.00006	   0.18522
 49160.049	   0.04601	   0.00194	   0.00007	   0.21165
 49160.814	   0.06760	   0.00319	   0.00008	   0.23166
 49161.569	   0.09230	   0.10317	   0.00010	   0.25796
 49163.888	   0.18956	   0.14407	   0.00022	   0.54729
 49164.067	   0.30660	   0.23089	   0.09537	   0.77253
 49165.120	   0.29458	   0.22267	   0.09185	   0.68568
 49165.163	   0.26613	   0.20438	   0.07497	   0.54799
 49167.344	   0.12556	   0.10182	   0.00132	   0.47463
 49167.765	   0.05681	   0.03099	   0.00061	   0.16863
 49170.121	   0.05370	   0.02879	   0.00061	   0.15384
 49170.531	   0.05177	   0.02724	   0.00061	   0.14512
 49170.653	   0.05061	   0.02673	   0.00061	   0.13965
 49170.819	   0.04893	   0.02594	   0.00061	   0.13404
 49170.912	   0.04794	   0.02540	   0.00061	   0.12987
 49173.505	   0.04805	   0.02540	   0.00061	   0.13003
 49173.941	   0.04834	   0.02565	   0.00061	   0.13138
 49174.544	   0.04933	   0.02647	   0.00061	   0.13369
 49176.002	   0.05372	   0.02945	   0.00072	   0.14512
 49178.294	   0.17129	   0.11462	   0.00171	   0.45694
 49178.745	   0.25866	   0.26607	   0.08316	   0.53863
 49180.560	   0.13887	   0.11018	   0.00047	   0.34405
 49181.835	   0.03667	   0.00466	   0.00017	   0.12142
 49184.974	   0.02957	   0.00390	   0.00015	   0.11779
 49185.233	   0.02242	   0.00329	   0.00011	   0.11281
 49187.156	   0.01025	   0.00258	   0.00009	   0.09743
 49190.187	   0.00300	   0.00215	   0.00007	   0.00970
 49192.222	   0.00286	   0.00213	   0.00007	   0.00942
 49196.419	   0.00286	   0.00213	   0.00007	   0.00942
 49198.432	   0.00286	   0.00213	   0.00007	   0.00942
 49198.440	   0.00286	   0.00213	   0.00007	   0.00942
 49198.553	   0.00286	   0.00213	   0.00007	   0.00942
 49199.593	   0.00286	   0.00213	   0.00007	   0.00942
 49202.925	   0.00286	   0.00213	   0.00007	   0.00942
 49204.304	   0.00286	   0.00213	   0.00007	   0.00942
 49204.689	   0.00286	   0.00213	   0.00007	   0.00942
 49210.719	   0.00286	   0.00213	   0.00007	   0.00942
 49213.630	   0.00286	   0.00213	   0.00007	   0.00942
 49213.809	   0.00286	   0.00213	   0.00007	   0.00942
 49215.023	   0.00286	   0.00213	   0.00007	   0.00942
 49218.654	   0.00287	   0.00213	   0.00007	   0.00942
 49222.179	   0.00287	   0.00213	   0.00007	   0.00942
 49222.496	   0.00287	   0.00213	   0.00007	   0.00942
 49223.303	   0.00287	   0.00213	   0.00007	   0.00942
 49223.682	   0.00287	   0.00213	   0.00007	   0.00942
 49226.636	   0.00289	   0.00214	   0.00007	   0.00963
 49227.248	   0.00289	   0.00214	   0.00007	   0.00963
 49227.709	   0.00293	   0.00215	   0.00007	   0.00970
 49229.602	   0.00298	   0.00215	   0.00007	   0.00972
 49232.804	   0.00303	   0.00215	   0.00007	   0.00978
 49238.836	   0.00920	   0.00234	   0.00009	   0.11977
 49238.839	   0.01596	   0.00258	   0.00009	   0.12983
 49240.836	   0.10361	   0.13056	   0.00019	   0.22594
 49242.954	   0.15194	   0.16652	   0.00074	   0.31468
 49243.130	   0.19981	   0.18948	   0.10604	   0.33983
 49246.170	   0.19904	   0.18893	   0.10497	   0.33672
 49246.292	   0.19875	   0.18893	   0.10378	   0.33515
 49247.369	   0.19873	   0.18893	   0.10309	   0.33515
 49248.142	   0.64201	   0.20289	   0.10755	   3.81189
 49248.325	   4.37848	   4.37024	   2.52453	   6.49056
 49248.771	   0.00690	   0.00470	   0.00020	   0.02444
 49259.933	   0.00690	   0.00470	   0.00020	   0.02444
 49260.503	   0.00691	   0.00473	   0.00020	   0.02444
 49270.363	   0.00711	   0.00473	   0.00020	   0.02510
 49270.429	   0.00731	   0.00475	   0.00020	   0.02597
 49272.206	   0.00957	   0.00475	   0.00020	   0.02673
 49272.678	   0.01180	   0.00479	   0.00020	   0.03008
 49273.481	   0.00774	   0.00480	   0.00020	   0.02845
 49281.888	   0.15131	   0.21999	   0.00094	   0.27896
 49283.843	   0.16558	   0.22461	   0.00110	   0.28285
 49284.263	   0.17892	   0.22726	   0.00118	   0.28704
 49284.294	   0.18889	   0.22889	   0.00136	   0.28704
 49285.365	   0.20490	   0.23135	   0.00159	   0.30289
